,freq(Hz),voltage
657,274.5888260212865,8.468466628011524e-06
658,275.0055010228362,7.42829965222841e-06
659,275.422176024386,9.818244283278118e-06
660,275.8388510259357,9.252383297775635e-06
661,276.2555260274855,5.849452662278233e-06
662,276.6722010290352,5.420714219790014e-06
663,277.08887603058497,1.2586180433924445e-05
664,277.50555103213475,1.2763573810246991e-05
665,277.92222603368447,1.2352295501263375e-05
666,278.33890103523424,1.1205792471075426e-05
667,278.75557603678396,1.1921435132910757e-05
668,279.17225103833374,8.71586135992838e-06
669,279.58892603988346,3.943292190345974e-06
670,280.00560104143324,9.40072675348442e-06
671,280.422276042983,1.248592805241088e-05
672,280.83895104453273,1.2176985017183555e-05
673,281.2556260460825,5.357703001382477e-06
674,281.67230104763223,8.013983464393045e-06
675,282.088976049182,7.946352110528585e-06
676,282.50565105073173,7.949869009341464e-06
677,282.9223260522815,5.944477122461587e-06
678,283.3390010538312,9.803228143862152e-06
679,283.755676055381,6.1006258425192244e-06
680,284.1723510569308,7.853259535418158e-06
681,284.5890260584805,9.525475609532572e-06
682,285.0057010600303,1.1251675099154537e-05
683,285.42237606158,3.638208493487218e-06
684,285.8390510631298,6.218774144999538e-06
685,286.2557260646795,8.123484719837807e-06
686,286.67240106622927,9.926275846039257e-06
687,287.089076067779,7.413353984469926e-06
688,287.50575106932877,1.0973169615569524e-05
689,287.92242607087854,1.1855764919060183e-05
690,288.33910107242826,4.7993284662730865e-06
691,288.75577607397804,4.513691964181595e-06
692,289.17245107552776,1.034031541507933e-05
693,289.58912607707754,1.3370119186548808e-05
694,290.00580107862726,7.107945301063671e-06
695,290.42247608017703,5.218644008964812e-06
696,290.83915108172675,1.3857588058844971e-05
697,291.25582608327653,9.940118784031722e-06
698,291.6725010848263,7.307352866895422e-06
699,292.089176086376,5.101472124581226e-06
700,292.5058510879258,1.5340928698914726e-05
701,292.9225260894755,9.834772853836363e-06
702,293.3392010910253,6.008367504566637e-06
703,293.755876092575,7.485800100122239e-06
704,294.1725510941248,1.060632488553578e-05
705,294.5892260956746,9.39755042537788e-06
706,295.0059010972243,8.83866024779718e-06
707,295.4225760987741,1.6285574607455066e-05
708,295.8392511003238,8.824446230084178e-06
709,296.25592610187357,8.631373770382755e-06
710,296.6726011034233,1.3859423503344016e-05
711,297.08927610497307,1.878910525645365e-05
712,297.5059511065228,1.769403658883522e-05
713,297.92262610807256,3.0224368941486134e-05
714,298.33930110962234,5.3112992966017355e-05
715,298.75597611117206,0.00014712033534833362
716,299.17265111272184,0.00011720198603107545
717,299.58932611427156,4.0106137440095416e-05
718,300.00600111582133,7.945580175705583e-06
719,300.42267611737105,4.7650166787206e-06
720,300.83935111892083,1.8094014671512118e-06
721,301.25602612047055,5.1399213528492345e-06
722,301.6727011220203,5.164881342899754e-06
723,302.0893761235701,1.973722942904126e-06
724,302.5060511251198,5.617153606919037e-06
725,302.9227261266696,5.772888479685131e-06
726,303.3394011282193,5.293989520327832e-06
727,303.7560761297691,3.999057150872691e-06
728,304.1727511313188,3.185184365049518e-06
729,304.5894261328686,3.2037543707590296e-06
730,305.0061011344184,4.120403823794289e-06
731,305.4227761359681,2.7200378304571903e-06
732,305.83945113751787,5.88556840547923e-06
733,306.2561261390676,4.846006204279036e-06
734,306.67280114061737,5.593988564581645e-06
735,307.0894761421671,6.264948525663049e-06
736,307.50615114371686,5.329074317660965e-06
737,307.9228261452666,1.9679682427631532e-06
738,308.33950114681636,4.984539917005377e-06
739,308.75617614836614,6.121169434501536e-06
740,309.17285114991586,1.1200507162854845e-05
741,309.58952615146563,1.2230456480463153e-05
742,310.00620115301535,3.088132620494548e-06
743,310.42287615456513,1.419923553501046e-06
744,310.83955115611485,7.544445171437086e-06
745,311.2562261576646,1.0263815993527386e-05
746,311.67290115921435,7.891756533544345e-06
747,312.0895761607641,6.7298234603314155e-06
748,312.5062511623139,5.219128471046386e-06
749,312.9229261638636,7.107480124108789e-06
750,313.3396011654134,4.140255880929799e-06
751,313.7562761669631,5.095433682199217e-06
752,314.1729511685129,3.0708924737722105e-06
753,314.5896261700626,6.914041400315886e-06
754,315.0063011716124,5.64763627791542e-06
755,315.42297617316217,8.644668160299474e-06
756,315.8396511747119,1.1694570090267252e-05
757,316.25632617626167,1.0967024333496303e-05
758,316.6730011778114,8.327073029385041e-06
759,317.08967617936116,9.034954496845232e-06
760,317.5063511809109,3.354722003012031e-06
761,317.92302618246066,1.1332833467701086e-05
762,318.3397011840104,3.914148554046003e-06
763,318.75637618556016,1.0329382600633882e-05
764,319.17305118710993,1.0609284946965898e-05
765,319.58972618865965,6.051640672341215e-06
766,320.00640119020943,3.764633516821575e-06
767,320.42307619175915,6.929228905968041e-06
768,320.8397511933089,6.357630243487388e-06
769,321.25642619485865,7.21552818535278e-06
770,321.6731011964084,7.808845342517236e-06
771,322.08977619795814,1.4286747551234489e-05
772,322.5064511995079,6.337096604065078e-06
773,322.9231262010577,5.8077898150603e-06
774,323.3398012026074,1.205153851773219e-05
775,323.7564762041572,1.3483048152902678e-05
776,324.1731512057069,9.403125425704404e-06
777,324.5898262072567,9.945405205438448e-06
778,325.0065012088064,1.361131471967174e-05
779,325.4231762103562,7.911906402565735e-06
780,325.8398512119059,8.330003548348369e-06
781,326.2565262134557,1.4502130347491702e-05
782,326.67320121500546,1.1933173808529503e-05
783,327.0898762165552,7.777430063926744e-06
784,327.50655121810496,1.154695743211095e-05
785,327.9232262196547,2.181026551686573e-05
786,328.33990122120446,1.6806792148062292e-05
787,328.7565762227542,8.946111601267446e-06
788,329.17325122430395,1.244334790875293e-05
789,329.58992622585373,1.4343161743957574e-05
790,330.00660122740345,6.468043849553355e-06
791,330.4232762289532,7.612065007986959e-06
792,330.83995123050295,1.2377818536044494e-05
793,331.2566262320527,1.57012222567014e-05
794,331.67330123360244,9.531499780429416e-06
795,332.0899762351522,1.2477244172358364e-05
796,332.50665123670194,1.960420440156129e-05
797,332.9233262382517,1.3805237650402105e-05
798,333.3400012398015,8.90455376265339e-06
799,333.7566762413512,9.36484665896002e-06
800,334.173351242901,1.532093927833111e-05
801,334.5900262444507,1.3382203359429688e-05
802,335.0067012460005,1.391855534486002e-05
803,335.4233762475502,1.9555898353045133e-05
804,335.8400512491,2.288817332111426e-05
805,336.2567262506497,8.648095062455602e-06
806,336.6734012521995,1.8148332851605805e-05
807,337.09007625374926,2.6989335049497253e-05
808,337.506751255299,1.706016439894064e-05
809,337.92342625684876,8.892201300798695e-06
810,338.3401012583985,1.8554468663839137e-05
811,338.75677625994825,2.6401514597884528e-05
812,339.173451261498,2.3458146573814167e-05
813,339.59012626304775,1.403551157168932e-05
814,340.0068012645975,3.1429228487009525e-05
815,340.42347626614725,2.7972195400604496e-05
816,340.840151267697,1.9533460358562524e-05
817,341.25682626924674,2.1685209424599813e-05
818,341.6735012707965,4.3072148781552254e-05
819,342.09017627234624,3.0402465337959952e-05
820,342.506851273896,2.9472368235600752e-05
821,342.92352627544574,3.6506782550882594e-05
822,343.3402012769955,5.57262966426254e-05
823,343.7568762785453,3.208970356892496e-05
824,344.173551280095,3.881423529944437e-05
825,344.5902262816448,6.195531215996492e-05
826,345.0069012831945,8.121862352642692e-05
827,345.4235762847443,3.5824300166355836e-05
828,345.840251286294,6.730277971267137e-05
829,346.2569262878438,0.00010736845939798285
830,346.6736012893935,0.00013226631771191667
831,347.0902762909433,0.00010314243559922994
832,347.50695129249306,0.00026538110762531017
833,347.9236262940428,0.0004535456179690808
834,348.34030129559255,0.0011889083257132298
835,348.7569762971423,0.002147192411801729
836,349.17365129869205,0.0013420811585260859
837,349.59032630024177,0.00036834741668083474
838,350.00700130179155,0.00015195269190045385
839,350.42367630334127,0.00010568669646195872
840,350.84035130489104,0.0001386808979613807
841,351.2570263064408,6.844040717949837e-05
842,351.67370130799054,5.132003637088074e-05
843,352.0903763095403,6.629422107754051e-05
844,352.50705131109004,6.721909376557505e-05
845,352.9237263126398,3.803528519453229e-05
846,353.34040131418953,4.133443324202841e-05
847,353.7570763157393,4.6017362241325094e-05
848,354.1737513172891,4.221764501902008e-05
849,354.5904263188388,2.776041129117667e-05
850,355.0071013203886,3.2711305324682115e-05
851,355.4237763219383,3.601213731087247e-05
852,355.8404513234881,2.889977718448179e-05
853,356.2571263250378,1.987918653482072e-05
854,356.6738013265876,2.9980452753054127e-05
855,357.0904763281373,2.6482190643093148e-05
856,357.5071513296871,1.9174126466061483e-05
857,357.92382633123685,1.828496640235341e-05
858,358.3405013327866,2.3461910354477143e-05
859,358.75717633433635,2.222348955642234e-05
860,359.17385133588607,1.5894900808406333e-05
861,359.59052633743585,1.829742075765179e-05
862,360.00720133898557,1.8915290121637148e-05
863,360.42387634053534,2.2545060559212747e-05
864,360.84055134208506,1.3659350187726833e-05
865,361.25722634363484,1.327393061171217e-05
866,361.6739013451846,1.775323563262485e-05
867,362.09057634673434,1.751573673092146e-05
868,362.5072513482841,1.356941220432074e-05
869,362.92392634983383,1.4767282598855293e-05
870,363.3406013513836,1.6642794465373135e-05
871,363.75727635293333,1.8220919923189672e-05
872,364.1739513544831,1.3574866781069103e-05
873,364.5906263560329,1.4486960055606713e-05
874,365.0073013575826,1.602475477253815e-05
875,365.4239763591324,1.304557938630093e-05
876,365.8406513606821,1.2254567507975565e-05
877,366.2573263622319,1.863750742191336e-05
878,366.6740013637816,1.4739102625027466e-05
879,367.0906763653314,1.0774669445064565e-05
880,367.5073513668811,1.4001349414329165e-05
881,367.9240263684309,1.3121825630856031e-05
882,368.34070136998065,8.378058049036955e-06
883,368.75737637153037,1.17578912844623e-05
884,369.17405137308015,1.0224642185390345e-05
885,369.59072637462987,1.1268574902346431e-05
886,370.00740137617964,1.5046622071796972e-05
887,370.42407637772936,8.553539687280121e-06
888,370.84075137927914,1.1164642652036596e-05
889,371.25742638082886,9.26326468157488e-06
890,371.67410138237864,1.0633478887724243e-05
891,372.0907763839284,7.810498905251821e-06
892,372.50745138547813,7.953623462458753e-06
893,372.9241263870279,8.7782801452144e-06
894,373.34080138857763,1.0911121320356369e-05
895,373.7574763901274,8.906553217132116e-06
896,374.1741513916771,7.958783505508178e-06
897,374.5908263932269,1.0738359789206436e-05
898,375.0075013947767,7.713629120153144e-06
899,375.4241763963264,1.0355554066366131e-05
900,375.8408513978762,1.0435207530793034e-05
901,376.2575263994259,9.369753856806967e-06
902,376.6742014009757,7.536092759670584e-06
903,377.0908764025254,1.516132566612762e-05
904,377.5075514040752,1.4809638459523252e-05
905,377.9242264056249,5.572925886103542e-06
906,378.34090140717467,4.8400896467754565e-06
907,378.75757640872445,8.325244645786923e-06
908,379.17425141027417,3.769288670310604e-06
909,379.59092641182394,1.228008104570031e-05
910,380.00760141337366,1.4285192039555436e-05
911,380.42427641492344,9.912542169844834e-06
912,380.84095141647316,3.915578818134895e-06
913,381.25762641802294,6.589425352936975e-06
914,381.67430141957266,1.0431080722754755e-05
915,382.09097642112243,1.047454921719103e-05
916,382.5076514226722,6.005993748225492e-06
917,382.92432642422193,1.1159363991734514e-05
918,383.3410014257717,1.182480382633166e-05
919,383.7576764273214,6.7364165157117706e-06
920,384.1743514288712,9.384562962761605e-06
921,384.5910264304209,7.68969844755564e-06
922,385.0077014319707,8.266864766857015e-06
923,385.4243764335204,6.796220820204538e-06
924,385.8410514350702,1.1677094201646275e-05
925,386.25772643662,1.2847684203857571e-05
926,386.6744014381697,1.1294835216092164e-05
927,387.0910764397195,6.9721036881420495e-06
928,387.5077514412692,9.30240281289297e-06
929,387.92442644281897,6.523880511229772e-06
930,388.3411014443687,1.2085458888937737e-05
931,388.75777644591847,6.9566560598912716e-06
932,389.17445144746824,1.1567186866596876e-05
933,389.59112644901796,1.2393527407807538e-05
934,390.00780145056774,6.224335995491606e-06
935,390.42447645211746,8.853436864013495e-06
936,390.84115145366724,1.2115460848857792e-05
937,391.25782645521696,1.136842549797798e-05
938,391.67450145676673,8.95618890277788e-06
939,392.09117645831645,1.0846851751070662e-05
940,392.50785145986623,7.730987109478028e-06
941,392.924526461416,1.0191362351283042e-05
942,393.3412014629657,1.1095735694187751e-05
943,393.7578764645155,9.157763629142168e-06
944,394.1745514660652,1.1099780092540859e-05
945,394.591226467615,1.1383690897304988e-05
946,395.0079014691647,1.132611707533947e-05
947,395.4245764707145,1.1656585895032361e-05
948,395.8412514722642,1.423025754122099e-05
949,396.257926473814,2.2552271484820153e-05
950,396.6746014753638,2.2414595613965137e-05
951,397.0912764769135,2.4421720120851515e-05
952,397.50795147846327,3.8072854592235516e-05
953,397.924626480013,4.648243626343373e-05
954,398.34130148156277,0.00011979322606198304
955,398.7579764831125,0.00011743848771937924
956,399.17465148466226,6.294916676445774e-05
957,399.59132648621204,9.232329590835953e-06
958,400.00800148776176,6.402260050558832e-06
959,400.42467648931154,2.2753196632008467e-06
960,400.84135149086126,5.98426929661779e-06
961,401.25802649241103,2.577464529597367e-06
962,401.67470149396075,2.5376721268639408e-06
963,402.09137649551053,3.971182501353403e-06
964,402.50805149706025,2.0682044578993113e-06
965,402.92472649861,4.659949696868502e-06
966,403.3414015001598,5.677407854525829e-06
967,403.7580765017095,2.8183702458407064e-06
968,404.1747515032593,2.9111035617870855e-06
969,404.591426504809,4.867760937327411e-06
970,405.0081015063588,2.5871499056151613e-06
971,405.4247765079085,1.913274877551505e-06
972,405.8414515094583,6.6787126088861575e-06
973,406.258126511008,1.2348324270416955e-05
974,406.6748015125578,7.4659754169897605e-06
975,407.09147651410757,3.971722837631319e-06
976,407.5081515156573,3.775405178017587e-06
977,407.92482651720707,5.9635271534024434e-06
978,408.3415015187568,3.0450595626901624e-06
979,408.75817652030656,1.796762015737188e-06
980,409.1748515218563,5.739862146206523e-06
981,409.59152652340606,1.6173330175160084e-06
982,410.0082015249558,6.014737823135537e-06
983,410.42487652650556,4.772631253167593e-06
984,410.84155152805533,7.051658411759723e-06
985,411.25822652960505,5.244645809214263e-06
986,411.67490153115483,1.4938600863791047e-06
987,412.09157653270455,7.753357810429694e-06
988,412.5082515342543,8.856001257108087e-06
989,412.92492653580405,7.5051334388091815e-06
990,413.3416015373538,3.968167882922902e-06
991,413.7582765389036,6.5781346899858995e-06
992,414.1749515404533,6.71673137231861e-06
993,414.5916265420031,6.005964475480992e-06
994,415.0083015435528,6.0046653536214014e-06
995,415.4249765451026,3.8027933340240545e-06
996,415.8416515466523,2.3790199941895574e-06
997,416.2583265482021,3.585983821740687e-06
998,416.6750015497518,7.263490684416814e-06
999,417.0916765513016,9.664021348412387e-06
1000,417.50835155285137,6.593855027375992e-06
1001,417.9250265544011,3.4982415476837333e-06
1002,418.34170155595086,5.852197066726912e-06
1003,418.7583765575006,5.288643340254309e-06
1004,419.17505155905036,8.271351679801245e-06
1005,419.5917265606001,1.041762644006416e-05
